Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.019,178000000.0,8.25,4.3,4.0818,4.4548,3.4961,-0.476,-6.367,0.256,-1.16,-2.78,-4.163,-6.177,-8.184,-8.637,-9.479,-0.10331
1.0,0.019,178000000.0,8.25,4.3,4.0498,4.4698,3.4944,-0.5005,-6.404,0.254,-1.16,-2.78,-4.165,-6.202,-8.226,-8.681,-9.523,-0.10329
1.0,0.019,178000000.0,8.25,4.3,3.9854,4.4851,3.4927,-0.53,-6.443,0.253,-1.16,-2.77,-4.167,-6.228,-8.27,-8.727,-9.569,-0.10327
1.0,0.019,178000000.0,8.25,4.3,3.899,4.4907,3.4919,-0.5483,-6.457,0.256,-1.16,-2.77,-4.165,-6.237,-8.286,-8.745,-9.586,-0.10327
1.0,0.019,178000000.0,8.25,4.3,3.8272,4.4924,3.4916,-0.5593,-6.461,0.258,-1.15,-2.77,-4.163,-6.239,-8.291,-8.75,-9.591,-0.10326
1.0,0.019,178000000.0,8.25,4.3,3.7578,4.4924,3.4914,-0.5678,-6.461,0.261,-1.15,-2.76,-4.16,-6.238,-8.292,-8.751,-9.592,-0.10326
1.0,0.019,178000000.0,8.25,4.3,3.7024,4.492,3.4914,-0.5741,-6.46,0.263,-1.15,-2.76,-4.158,-6.236,-8.291,-8.75,-9.591,-0.10326
1.0,0.019,178000000.0,8.25,4.3,4.233,4.2808,3.5157,-0.2075,-5.932,0.25,-1.24,-2.85,-4.167,-5.912,-7.688,-8.151,-8.952,-0.10341
1.0,0.019,178000000.0,8.25,4.07,4.0583,2.7792,3.649,1.8092,-2.178,0.783,-0.4,-1.63,-2.263,-2.824,-3.648,-4.292,-4.358,-0.11129
1.0,0.019,178000000.0,8.25,4.07,4.053,2.9616,3.6346,1.5687,-2.634,0.713,-0.658,-1.97,-2.649,-3.251,-4.132,-4.835,-4.905,-0.11152
1.0,0.019,178000000.0,8.25,4.07,4.0548,2.8955,3.6399,1.6562,-2.469,0.733,-0.567,-1.85,-2.511,-3.098,-3.957,-4.638,-4.707,-0.11144
1.0,0.019,178000000.0,8.25,1.9,1.8997,1.1599,3.9399,4.2622,1.87,2.048,1.997,1.902,1.864,1.83,1.797,1.775,1.769,-0.31142
1.0,0.019,178000000.0,8.25,1.95,1.9496,1.2058,3.948,4.26,1.756,1.924,1.882,1.807,1.78,1.756,1.733,1.718,1.713,-0.30069
1.0,0.019,178000000.0,8.25,2.0,1.9996,1.2511,3.9549,4.2535,1.642,1.803,1.77,1.712,1.693,1.678,1.664,1.655,1.65,-0.29059
1.0,0.019,178000000.0,8.25,2.2,2.1994,1.4236,3.9812,4.2273,1.211,1.356,1.38,1.376,1.38,1.387,1.408,1.411,1.413,-0.2555
1.0,0.019,178000000.0,8.25,2.33,2.3263,1.5246,3.9959,4.2097,0.958,1.107,1.171,1.191,1.205,1.225,1.259,1.269,1.278,-0.23687
1.0,0.019,178000000.0,8.25,2.5,2.4991,1.6569,4.014,4.1809,0.628,0.78,0.901,0.946,0.965,0.998,1.052,1.075,1.085,-0.215
1.0,0.019,178000000.0,8.25,2.67,2.6715,1.7803,4.0297,4.1492,0.319,0.478,0.651,0.714,0.739,0.779,0.851,0.881,0.895,-0.19647
1.0,0.019,178000000.0,8.25,2.92,2.9203,1.9509,4.0487,4.0933,-0.107,0.064,0.302,0.382,0.416,0.461,0.554,0.587,0.607,-0.17418
1.0,0.019,178000000.0,8.25,1.8,1.7997,1.0611,3.9223,4.2672,2.117,2.308,2.25,2.111,2.046,1.989,1.929,1.89,1.878,-0.335
1.0,0.019,178000000.0,8.25,3.0,2.9982,2.0031,4.0537,4.0724,-0.238,-0.061,0.193,0.277,0.313,0.36,0.456,0.492,0.512,-0.16809
1.0,0.019,178000000.0,8.25,3.32,3.3128,2.204,4.07,3.9804,-0.74,-0.55,-0.239,-0.138,-0.098,-0.044,0.066,0.106,0.131,-0.14687
1.0,0.019,178000000.0,8.25,3.46,3.4553,2.2956,4.0739,3.9224,-0.969,-0.78,-0.452,-0.346,-0.307,-0.251,-0.135,-0.097,-0.068,-0.13872
1.0,0.019,178000000.0,8.25,3.5,3.4965,2.3223,4.0743,3.9025,-1.036,-0.848,-0.517,-0.411,-0.371,-0.316,-0.199,-0.161,-0.132,-0.13651
1.0,0.019,178000000.0,8.25,3.6,3.591,2.3837,4.0744,3.8533,-1.189,-1.005,-0.671,-0.563,-0.524,-0.469,-0.351,-0.314,-0.284,-0.13166
1.0,0.019,178000000.0,8.25,3.7,3.6959,2.4527,4.0717,3.7857,-1.362,-1.188,-0.859,-0.751,-0.713,-0.66,-0.544,-0.508,-0.478,-0.12662
1.0,0.019,178000000.0,8.25,3.79,3.7857,2.5123,4.0662,3.7148,-1.511,-1.354,-1.04,-0.93,-0.894,-0.843,-0.732,-0.698,-0.669,-0.12256
1.0,0.019,178000000.0,8.25,3.87,3.8625,2.5641,4.0583,3.6399,-1.64,-1.505,-1.21,-1.1,-1.07,-1.022,-0.917,-0.885,-0.858,-0.11926
1.0,0.019,178000000.0,8.25,3.94,3.9284,2.6098,4.0484,3.5618,-1.755,-1.644,-1.37,-1.27,-1.236,-1.193,-1.096,-1.071,-1.042,-0.11654
1.0,0.019,178000000.0,8.25,3.14,3.1417,2.0949,4.0622,4.0351,-0.467,-0.281,0.0,0.091,0.131,0.181,0.283,0.322,0.343,-0.15779
1.0,0.019,178000000.0,8.25,3.96,3.9577,2.6311,4.0433,3.5237,-1.808,-1.709,-1.444,-1.344,-1.314,-1.274,-1.181,-1.16,-1.13,-0.11537
1.0,0.019,178000000.0,8.25,1.7,1.6998,0.9555,3.9024,4.2685,2.381,2.59,2.551,2.353,2.251,2.159,2.063,2.001,1.991,-0.36188
1.0,0.019,178000000.0,8.25,1.5,1.4999,0.7135,3.8554,4.2682,2.986,3.238,3.304,2.97,2.766,2.571,2.393,2.248,2.224,-0.42849
1.0,0.019,178000000.0,8.25,4.07,4.0564,2.8372,3.6446,1.7333,-2.323,0.754,-0.485,-1.74,-2.388,-2.962,-3.802,-4.464,-4.532,-0.11137
1.0,0.019,178000000.0,8.25,0.15,0.15,-2.511,3.5183,5.1443,11.047,15.682,14.5,12.9,11.814,10.556,9.187,8.487,8.226,-9.59275
1.0,0.019,178000000.0,8.25,0.2,0.2,-2.2369,3.5399,5.0816,10.362,14.68,13.5,12.0,10.961,9.815,8.6,7.875,7.671,-6.50543
1.0,0.019,178000000.0,8.25,0.25,0.25,-2.0495,3.5514,5.0371,9.894,14.013,12.8,11.4,10.371,9.3,8.191,7.436,7.234,-4.81335
1.0,0.019,178000000.0,8.25,0.3,0.3,-1.9008,3.5605,5.0039,9.522,13.477,12.3,10.9,9.89,8.883,7.867,7.08,6.868,-3.76316
1.0,0.019,178000000.0,8.25,0.35,0.35,-1.7721,3.5691,4.9767,9.2,13.024,11.8,10.4,9.467,8.516,7.581,6.76,6.537,-3.05615
1.0,0.019,178000000.0,8.25,0.4,0.4,-1.6318,3.5769,4.9254,8.849,12.557,11.4,9.96,9.053,8.151,7.254,6.428,6.206,-2.55203
1.0,0.019,178000000.0,8.25,0.45,0.45,-1.5091,3.5859,4.89,8.543,12.123,11.0,9.61,8.726,7.883,6.96,6.181,5.979,-2.17685
1.0,0.019,178000000.0,8.25,1.6,1.5998,0.8406,3.8797,4.2663,2.668,2.884,2.903,2.641,2.489,2.344,2.216,2.111,2.092,-0.39274
1.0,0.019,178000000.0,8.25,0.5,0.5,-1.3895,3.5962,4.8573,8.244,11.683,10.6,9.26,8.405,7.629,6.676,5.95,5.768,-1.88824
1.0,0.019,178000000.0,8.25,0.7,0.7,-0.8775,3.6477,4.6976,6.964,9.613,8.72,7.59,6.883,6.307,5.512,4.838,4.762,-1.1989
1.0,0.019,178000000.0,8.25,0.8,0.8,-0.6132,3.6816,4.6266,6.303,8.355,7.68,6.69,6.109,5.61,4.939,4.375,4.313,-1.00114
1.0,0.019,178000000.0,8.25,0.9,0.9,-0.368,3.7186,4.5808,5.69,7.164,6.73,5.89,5.413,5.0,4.456,4.011,3.961,-0.85396
1.0,0.019,178000000.0,8.25,1.0,1.0,-0.1435,3.7493,4.5246,5.129,6.18,5.96,5.24,4.834,4.468,4.017,3.659,3.619,-0.74074
1.0,0.019,178000000.0,8.25,1.1,1.1,0.064,3.7741,4.4576,4.61,5.374,5.289,4.67,4.311,3.984,3.611,3.305,3.272,-0.65131
1.0,0.019,178000000.0,8.25,1.2,1.2,0.26,3.7959,4.3869,4.12,4.671,4.678,4.14,3.824,3.532,3.221,2.963,2.923,-0.57912
1.0,0.019,178000000.0,8.25,1.3,1.2999,0.4285,3.8156,4.3318,3.699,4.123,4.171,3.71,3.424,3.164,2.895,2.681,2.649,-0.51981
1.0,0.019,178000000.0,8.25,1.4,1.3999,0.5817,3.8344,4.2861,3.316,3.64,3.708,3.31,3.065,2.833,2.614,2.429,2.404,-0.47032
1.0,0.019,178000000.0,8.25,0.6,0.6,-1.1365,3.6199,4.7784,7.611,10.72,9.72,8.46,7.662,6.994,6.094,5.38,5.258,-1.47626
1.0,0.019,178000000.0,8.25,3.99,3.9848,2.6525,4.0393,3.4892,-1.861,-1.77,-1.52,-1.42,-1.389,-1.35,-1.262,-1.242,-1.213,-0.1143
1.0,0.019,178000000.0,8.25,1.87,1.874,1.135,3.9355,4.2638,1.932,2.113,2.059,1.954,1.909,1.871,1.83,1.805,1.798,-0.3172
1.0,0.019,178000000.0,8.25,4.01,4.0032,2.6697,4.0385,3.4707,-1.904,-1.815,-1.56,-1.47,-1.437,-1.399,-1.311,-1.291,-1.262,-0.11358
1.0,0.019,178000000.0,8.25,4.05,4.0393,2.6488,3.7753,2.4427,-1.852,-1.043,-1.23,-1.83,-2.172,-2.495,-2.853,-3.129,-3.171,-0.1122
1.0,0.019,178000000.0,8.25,4.05,4.0394,2.6272,3.7561,2.3875,-1.798,-0.763,-1.04,-1.73,-2.117,-2.473,-2.887,-3.203,-3.255,-0.11219
1.0,0.019,178000000.0,8.25,4.05,4.0396,2.6017,3.7401,2.3492,-1.734,-0.504,-0.858,-1.63,-2.046,-2.426,-2.893,-3.243,-3.303,-0.11218
1.0,0.019,178000000.0,8.25,4.05,4.04,2.5386,3.7156,2.3141,-1.576,0.037,-0.496,-1.39,-1.858,-2.284,-2.833,-3.256,-3.313,-0.11217
1.0,0.019,178000000.0,8.25,4.05,4.0404,2.4793,3.6968,2.2985,-1.428,0.513,-0.176,-1.16,-1.675,-2.13,-2.758,-3.236,-3.293,-0.11215
1.0,0.019,178000000.0,8.25,4.05,4.0406,2.4729,3.6885,2.2714,-1.412,0.69,-0.076,-1.1,-1.636,-2.109,-2.767,-3.276,-3.334,-0.11215
1.0,0.019,178000000.0,8.25,4.05,4.0409,2.5307,3.6742,2.1564,-1.557,0.835,-0.071,-1.17,-1.736,-2.242,-2.954,-3.514,-3.575,-0.11213
1.0,0.019,178000000.0,8.25,4.05,4.0413,2.6192,3.6633,2.0245,-1.778,0.847,-0.171,-1.32,-1.917,-2.445,-3.207,-3.803,-3.864,-0.11212
1.0,0.019,178000000.0,8.25,4.05,4.0417,2.683,3.6569,1.935,-1.937,0.831,-0.258,-1.44,-2.053,-2.595,-3.386,-4.003,-4.064,-0.1121
1.0,0.019,178000000.0,8.25,4.05,4.0421,2.7428,3.6504,1.8492,-2.087,0.834,-0.329,-1.55,-2.178,-2.735,-3.554,-4.193,-4.257,-0.11209
1.0,0.019,178000000.0,8.25,4.05,4.0427,2.8082,3.6455,1.7643,-2.25,0.8,-0.425,-1.67,-2.319,-2.89,-3.728,-4.387,-4.453,-0.11206
1.0,0.019,178000000.0,8.25,4.05153,4.0432,2.8663,3.6407,1.6873,-2.396,0.78,-0.506,-1.781,-2.442,-3.026,-3.883,-4.561,-4.629,-0.11204
1.0,0.019,178000000.0,8.25,4.05,4.0436,2.9239,3.6362,1.6115,-2.54,0.76,-0.587,-1.89,-2.563,-3.161,-4.035,-4.732,-4.802,-0.11202
1.0,0.019,178000000.0,8.25,4.05,4.0441,2.9842,3.6315,1.5329,-2.69,0.737,-0.673,-2.0,-2.69,-3.3,-4.194,-4.909,-4.98,-0.112
1.0,0.019,178000000.0,8.25,4.05,4.0445,3.0432,3.6271,1.4559,-2.838,0.721,-0.753,-2.11,-2.813,-3.436,-4.351,-5.084,-5.157,-0.11198
1.0,0.019,178000000.0,8.25,4.05,4.0449,3.0999,3.6228,1.3823,-2.98,0.707,-0.823,-2.21,-2.93,-3.564,-4.503,-5.255,-5.332,-0.11196
1.0,0.019,178000000.0,8.25,4.06,4.0457,3.1424,3.6192,1.3252,-3.086,0.705,-0.869,-2.28,-3.013,-3.659,-4.617,-5.385,-5.465,-0.11191
1.0,0.019,178000000.0,8.25,4.06,4.0491,3.086,3.6241,1.4016,-2.945,0.706,-0.809,-2.19,-2.903,-3.533,-4.465,-5.212,-5.287,-0.11172
1.0,0.019,178000000.0,8.25,4.0,3.9926,2.6596,4.0388,3.4809,-1.879,-1.789,-1.54,-1.44,-1.41,-1.371,-1.284,-1.263,-1.235,-0.11399
1.0,0.019,178000000.0,8.25,4.05,4.0391,2.6676,3.7955,2.5046,-1.899,-1.27,-1.4,-1.91,-2.208,-2.498,-2.801,-3.032,-3.081,-0.11221
1.0,0.019,178000000.0,8.25,4.05,4.0389,2.6837,3.8146,2.565,-1.939,-1.434,-1.54,-1.97,-2.234,-2.481,-2.742,-2.938,-2.977,-0.11221
1.0,0.019,178000000.0,8.25,4.06,4.0511,3.0264,3.6293,1.4823,-2.796,0.701,-0.745,-2.09,-2.784,-3.4,-4.304,-5.028,-5.099,-0.11161
1.0,0.019,178000000.0,8.25,4.02,4.0158,2.6854,4.0414,3.4681,-1.943,-1.853,-1.59,-1.49,-1.46,-1.421,-1.33,-1.309,-1.28,-0.1131
1.0,0.019,178000000.0,8.25,4.03,4.0246,2.7031,4.0496,3.4839,-1.988,-1.883,-1.6,-1.49,-1.463,-1.42,-1.321,-1.297,-1.267,-0.11276
1.0,0.019,178000000.0,8.25,4.04,4.0306,2.7318,4.0683,3.5308,-2.06,-1.918,-1.58,-1.47,-1.433,-1.383,-1.266,-1.235,-1.202,-0.11253
1.0,0.019,178000000.0,8.25,4.04,4.0322,2.7587,4.0844,3.5686,-2.127,-1.948,-1.57,-1.45,-1.408,-1.354,-1.222,-1.188,-1.15,-0.11247
1.0,0.019,178000000.0,8.25,4.04,4.0332,2.7922,4.1012,3.6023,-2.21,-1.991,-1.57,-1.44,-1.404,-1.341,-1.196,-1.155,-1.117,-0.11243
1.0,0.019,178000000.0,8.25,4.04,4.0333,2.7805,4.0992,3.6059,-2.181,-1.967,-1.55,-1.43,-1.386,-1.324,-1.182,-1.141,-1.103,-0.11243
1.0,0.019,178000000.0,8.25,4.05,4.0387,2.6978,3.8321,2.6208,-1.975,-1.551,-1.7,-2.04,-2.251,-2.448,-2.688,-2.846,-2.875,-0.11222
1.0,0.019,178000000.0,8.25,4.04,4.0338,2.7313,4.0664,3.5242,-2.058,-1.921,-1.59,-1.48,-1.443,-1.394,-1.278,-1.248,-1.215,-0.11241
1.0,0.019,178000000.0,8.25,4.04,4.0342,2.7559,4.0484,3.4275,-2.12,-2.022,-1.73,-1.63,-1.602,-1.559,-1.462,-1.437,-1.408,-0.11239
1.0,0.019,178000000.0,8.25,4.04,4.0345,2.7699,4.0335,3.354,-2.155,-2.079,-1.83,-1.74,-1.715,-1.679,-1.597,-1.576,-1.551,-0.11238
1.0,0.019,178000000.0,8.25,4.04,4.0335,2.7359,4.0843,3.5909,-2.07,-1.889,-1.51,-1.39,-1.352,-1.298,-1.166,-1.132,-1.094,-0.11242
1.0,0.019,178000000.0,8.25,4.04,4.0354,2.7801,3.9992,3.2068,-2.18,-2.138,-2.0,-1.93,-1.913,-1.893,-1.849,-1.839,-1.829,-0.11235
1.0,0.019,178000000.0,8.25,4.04,4.0359,2.7785,3.9795,3.1295,-2.176,-2.137,-2.06,-2.01,-1.998,-1.997,-1.976,-1.975,-1.965,-0.11233
1.0,0.019,178000000.0,8.25,4.04,4.0365,2.7728,3.9571,3.0455,-2.162,-2.119,-2.11,-2.09,-2.095,-2.103,-2.112,-2.119,-2.119,-0.11231
1.0,0.019,178000000.0,8.25,4.04,4.0369,2.7663,3.9403,2.9849,-2.146,-2.083,-2.13,-2.13,-2.15,-2.172,-2.207,-2.227,-2.228,-0.11229
1.0,0.019,178000000.0,8.25,4.05,4.0372,2.7575,3.9216,2.9189,-2.124,-2.022,-2.12,-2.16,-2.199,-2.237,-2.306,-2.337,-2.347,-0.11228
1.0,0.019,178000000.0,8.25,4.05,4.0376,2.7457,3.9004,2.8458,-2.094,-1.934,-2.08,-2.17,-2.236,-2.302,-2.406,-2.46,-2.477,-0.11226
1.0,0.019,178000000.0,8.25,4.05,4.0381,2.7302,3.8762,2.7647,-2.056,-1.806,-1.97,-2.14,-2.252,-2.365,-2.513,-2.597,-2.617,-0.11225
1.0,0.019,178000000.0,8.25,4.05,4.0385,2.71,3.848,2.6721,-2.005,-1.649,-1.81,-2.09,-2.263,-2.423,-2.627,-2.763,-2.784,-0.11223
1.0,0.019,178000000.0,8.25,4.04,4.0349,2.7772,4.0172,3.2813,-2.173,-2.115,-1.92,-1.84,-1.817,-1.789,-1.724,-1.709,-1.687,-0.11237
1.0,0.019,200000000.0,8.3,4.11,4.0683,4.005,3.5417,0.1551,-5.242,0.176,-1.599,-3.19,-4.29,-5.645,-6.901,-7.6,-8.051,-0.10982
1.0,0.019,200000000.0,8.3,4.11,4.07,3.9526,3.5472,0.2299,-5.111,0.165,-1.64,-3.227,-4.286,-5.562,-6.758,-7.502,-7.89,-0.10982
1.0,0.019,200000000.0,8.3,4.11,4.0717,3.8954,3.5536,0.3129,-4.969,0.159,-1.653,-3.233,-4.252,-5.441,-6.609,-7.399,-7.723,-0.10983
1.0,0.019,200000000.0,8.3,4.11,4.0763,3.6532,3.5766,0.6477,-4.363,0.251,-1.571,-3.128,-4.01,-4.9,-5.978,-6.906,-7.025,-0.10987
1.0,0.019,200000000.0,8.3,4.11,4.0742,3.7823,3.5647,0.4707,-4.686,0.182,-1.64,-3.209,-4.158,-5.195,-6.315,-7.186,-7.4,-0.10985
1.0,0.019,200000000.0,8.3,4.11,4.0753,3.7207,3.5707,0.5562,-4.532,0.194,-1.631,-3.195,-4.106,-5.061,-6.155,-7.069,-7.224,-0.10986
1.0,0.019,200000000.0,8.3,4.11,4.0731,3.8387,3.5593,0.3924,-4.827,0.169,-1.649,-3.223,-4.206,-5.318,-6.461,-7.293,-7.561,-0.10984
1.0,0.019,200000000.0,8.3,4.11,4.0662,4.0563,3.5364,0.0824,-5.371,0.203,-1.514,-3.108,-4.253,-5.687,-7.049,-7.7,-8.223,-0.10981
1.0,0.019,200000000.0,8.3,4.11299,4.0519,4.2328,3.5158,-0.1781,-5.812,0.367,-1.124,-2.732,-4.05,-5.793,-7.568,-8.032,-8.831,-0.10979
1.0,0.019,200000000.0,8.3,4.11,4.0598,4.0332,3.539,0.1155,-5.313,0.182,-1.563,-3.157,-4.278,-5.673,-6.982,-7.657,-8.143,-0.1098
1.0,0.019,200000000.0,8.3,4.11,4.0594,3.9946,3.5429,0.1694,-5.216,0.167,-1.621,-3.211,-4.301,-5.638,-6.871,-7.58,-8.016,-0.1098
1.0,0.019,200000000.0,8.3,4.1127,4.059,4.0458,3.5375,0.0968,-5.344,0.195,-1.534,-3.128,-4.263,-5.679,-7.019,-7.68,-8.187,-0.1098
1.0,0.019,200000000.0,8.3,4.11272,4.0587,4.0943,3.5319,0.0258,-5.466,0.239,-1.429,-3.027,-4.208,-5.71,-7.161,-7.772,-8.354,-0.1098
1.0,0.019,200000000.0,8.3,4.11279,4.057,4.1467,3.5259,-0.051,-5.597,0.286,-1.316,-2.917,-4.15,-5.742,-7.315,-7.87,-8.534,-0.10979
1.0,0.019,200000000.0,8.3,4.11284,4.0558,4.1874,3.5208,-0.1123,-5.699,0.334,-1.212,-2.817,-4.093,-5.761,-7.436,-7.945,-8.677,-0.10979
1.0,0.019,200000000.0,8.3,4.11289,4.0546,4.2026,3.5191,-0.1342,-5.736,0.345,-1.183,-2.788,-4.078,-5.772,-7.48,-7.974,-8.729,-0.10979
1.0,0.019,200000000.0,8.3,4.11294,4.0533,4.2177,3.5174,-0.1561,-5.774,0.356,-1.153,-2.76,-4.064,-5.783,-7.524,-8.003,-8.78,-0.10979
1.0,0.019,200000000.0,8.3,4.11,4.0772,3.5709,3.5848,0.7627,-4.157,0.347,-1.456,-3.0,-3.857,-4.688,-5.756,-6.656,-6.766,-0.10989
1.0,0.019,200000000.0,8.3,4.11,4.0635,4.1063,3.5303,0.0079,-5.496,0.256,-1.394,-2.992,-4.188,-5.713,-7.197,-7.793,-8.397,-0.10981
1.0,0.019,200000000.0,8.3,4.11,4.0777,3.5153,3.5899,0.8387,-4.018,0.413,-1.376,-2.91,-3.751,-4.545,-5.606,-6.49,-6.594,-0.1099
1.0,0.019,200000000.0,8.3,4.1,4.0742,2.793,3.6513,1.8064,-2.212,0.698,-0.464,-1.683,-2.308,-2.863,-3.678,-4.312,-4.377,-0.11022
1.0,0.019,200000000.0,8.3,4.11,4.0782,3.3758,3.602,1.0265,-3.669,0.571,-1.174,-2.681,-3.48,-4.189,-5.228,-6.079,-6.17,-0.10994
1.0,0.019,200000000.0,8.3,3.88,3.8701,2.6264,3.6574,1.9749,-1.796,0.953,-0.124,-1.3,-1.913,-2.454,-3.243,-3.858,-3.919,-0.11868
1.0,0.019,200000000.0,8.3,4.11647,0.9535,4.3689,3.4906,-1.0434,-6.152,0.588,-0.822,-2.436,-3.834,-5.923,-7.985,-8.446,-9.287,-0.10966
1.0,0.019,200000000.0,8.3,3.89,3.8793,2.4979,3.6724,2.1644,-1.475,0.95,0.03,-1.08,-1.648,-2.157,-2.877,-3.443,-3.504,-0.11827
1.0,0.019,200000000.0,8.3,3.9,3.8876,2.4742,3.6804,2.2211,-1.416,0.846,0.003,-1.06,-1.616,-2.108,-2.795,-3.333,-3.392,-0.11792
1.0,0.019,200000000.0,8.3,3.99,3.9749,2.6187,3.693,2.1366,-1.777,0.258,-0.482,-1.49,-2.015,-2.479,-3.12,-3.612,-3.668,-0.11426
1.0,0.019,200000000.0,8.3,4.0,3.9813,2.6299,3.6937,2.129,-1.805,0.218,-0.517,-1.524,-2.046,-2.508,-3.146,-3.636,-3.691,-0.11399
1.0,0.019,200000000.0,8.3,4.02,3.9954,2.6521,3.6946,2.1119,-1.86,0.147,-0.581,-1.585,-2.104,-2.564,-3.199,-3.686,-3.74,-0.11341
1.0,0.019,200000000.0,8.3,4.08,4.0508,2.6677,3.6786,2.0383,-1.899,0.428,-0.453,-1.539,-2.094,-2.591,-3.284,-3.828,-3.888,-0.11116
1.0,0.019,200000000.0,8.3,4.11,4.078,3.4591,3.5949,0.915,-3.878,0.477,-1.295,-2.819,-3.643,-4.402,-5.454,-6.323,-6.422,-0.10992
1.0,0.019,200000000.0,8.3,4.1,4.0721,2.7043,3.6627,1.9403,-1.991,0.663,-0.372,-1.533,-2.128,-2.658,-3.423,-4.019,-4.08,-0.1103
1.0,0.019,200000000.0,8.3,4.1,4.0744,2.8551,3.6463,1.7239,-2.368,0.675,-0.55,-1.799,-2.441,-3.01,-3.844,-4.499,-4.566,-0.11021
1.0,0.019,200000000.0,8.3,4.1,4.0745,2.912,3.6416,1.6486,-2.51,0.656,-0.629,-1.904,-2.56,-3.143,-3.996,-4.669,-4.738,-0.1102
1.0,0.019,200000000.0,8.3,4.1,4.0762,2.9853,3.6352,1.5498,-2.693,0.646,-0.723,-2.034,-2.711,-3.311,-4.191,-4.89,-4.961,-0.11012
1.0,0.019,200000000.0,8.3,4.1,4.0767,3.0502,3.6297,1.463,-2.855,0.639,-0.807,-2.151,-2.846,-3.46,-4.363,-5.085,-5.157,-0.1101
1.0,0.019,200000000.0,8.3,4.11,4.0772,3.1061,3.6248,1.3876,-2.995,0.642,-0.87,-2.245,-2.958,-3.586,-4.515,-5.257,-5.333,-0.11007
1.0,0.019,200000000.0,8.3,4.11,4.0777,3.1759,3.619,1.2946,-3.17,0.635,-0.947,-2.36,-3.096,-3.742,-4.701,-5.47,-5.551,-0.11003
1.0,0.019,200000000.0,8.3,4.11,4.0781,3.2379,3.6141,1.213,-3.325,0.614,-1.022,-2.464,-3.219,-3.882,-4.866,-5.657,-5.742,-0.11
1.0,0.019,200000000.0,8.3,4.11,4.0782,3.3088,3.6078,1.117,-3.502,0.597,-1.099,-2.576,-3.354,-4.04,-5.053,-5.875,-5.963,-0.10997
1.0,0.019,200000000.0,8.3,4.1,4.0739,2.7554,3.6549,1.8583,-2.119,0.705,-0.414,-1.614,-2.228,-2.775,-3.575,-4.196,-4.259,-0.11023
1.0,0.019,200000000.0,8.3,4.11303,4.0504,4.2479,3.5141,-0.2,-5.85,0.379,-1.094,-2.703,-4.035,-5.804,-7.612,-8.061,-8.883,-0.10979
1.0,0.019,200000000.0,8.3,3.88,3.8678,2.6871,3.6527,1.8953,-1.948,0.911,-0.222,-1.43,-2.049,-2.599,-3.409,-4.039,-4.101,-0.11878
1.0,0.019,200000000.0,8.3,4.11313,4.0471,4.2782,3.5108,-0.244,-5.925,0.391,-1.057,-2.667,-4.02,-5.837,-7.699,-8.131,-8.98,-0.10978
1.0,0.019,200000000.0,8.3,4.11636,3.0387,4.4494,3.4897,-0.6238,-6.353,0.404,-1.004,-2.618,-4.018,-6.118,-8.189,-8.651,-9.491,-0.10967
1.0,0.019,200000000.0,8.3,4.11636,2.9512,4.4474,3.4897,-0.6344,-6.348,0.409,-1.0,-2.614,-4.013,-6.113,-8.184,-8.646,-9.486,-0.10967
1.0,0.019,200000000.0,8.3,4.11637,2.8613,4.4453,3.4897,-0.646,-6.343,0.414,-0.994,-2.608,-4.008,-6.108,-8.179,-8.641,-9.481,-0.10967
1.0,0.019,200000000.0,8.3,4.11637,2.771,4.443,3.4897,-0.6574,-6.338,0.419,-0.989,-2.603,-4.003,-6.103,-8.173,-8.635,-9.475,-0.10967
1.0,0.019,200000000.0,8.3,4.11638,2.6738,4.4405,3.4898,-0.6704,-6.331,0.425,-0.983,-2.597,-3.997,-6.096,-8.167,-8.629,-9.469,-0.10967
1.0,0.019,200000000.0,8.3,4.11639,2.5649,4.4375,3.4898,-0.6853,-6.324,0.432,-0.976,-2.59,-3.99,-6.089,-8.159,-8.621,-9.461,-0.10967
1.0,0.019,200000000.0,8.3,4.11639,2.4276,4.4335,3.4898,-0.705,-6.314,0.442,-0.967,-2.581,-3.98,-6.079,-8.149,-8.611,-9.451,-0.10967
1.0,0.019,200000000.0,8.3,4.1164,2.2903,4.4292,3.4899,-0.7258,-6.303,0.451,-0.957,-2.571,-3.97,-6.069,-8.138,-8.6,-9.44,-0.10966
1.0,0.019,200000000.0,8.3,4.11635,3.1238,4.4513,3.4897,-0.6136,-6.358,0.399,-1.009,-2.623,-4.023,-6.123,-8.194,-8.656,-9.496,-0.10967
1.0,0.019,200000000.0,8.3,4.1164,2.1518,4.4245,3.4899,-0.7481,-6.291,0.462,-0.947,-2.561,-3.96,-6.058,-8.126,-8.588,-9.428,-0.10966
1.0,0.019,200000000.0,8.3,4.11642,1.9082,4.4156,3.49,-0.7909,-6.269,0.482,-0.927,-2.54,-3.94,-6.036,-8.104,-8.565,-9.405,-0.10966
1.0,0.019,200000000.0,8.3,4.11642,1.7974,4.4112,3.4901,-0.8123,-6.258,0.492,-0.917,-2.53,-3.929,-6.025,-8.093,-8.554,-9.394,-0.10966
