Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.03,282000000.0,8.45,3.34382,3.3351,2.6835,3.6305,1.7454,-1.939,1.692,0.135,-1.228,-1.938,-2.549,-3.461,-4.16,-4.244,-0.14519
1.0,0.03,282000000.0,8.45,3.34517,3.3362,2.6133,3.636,1.838,-1.763,1.725,0.233,-1.098,-1.79,-2.386,-3.274,-3.951,-4.032,-0.14511
1.0,0.03,282000000.0,8.45,3.28342,3.2775,2.2655,3.9642,3.491,-0.894,-0.826,-0.821,-0.804,-0.806,-0.807,-0.805,-0.807,-0.803,-0.14881
1.0,0.03,282000000.0,8.45,3.33195,3.3254,2.1349,3.7153,2.6323,-0.567,1.167,0.544,-0.376,-0.86,-1.279,-1.836,-2.25,-2.306,-0.14589
1.0,0.03,282000000.0,8.45,3.33156,3.325,2.1948,3.7317,2.6376,-0.717,0.748,0.255,-0.586,-1.033,-1.423,-1.923,-2.289,-2.346,-0.14591
1.0,0.03,282000000.0,8.45,3.33569,3.329,2.4517,3.6466,2.0412,-1.359,1.851,0.487,-0.779,-1.436,-2.003,-2.843,-3.482,-3.555,-0.14567
1.0,0.03,282000000.0,8.45,3.33117,3.3246,2.2462,3.7514,2.6651,-0.846,0.339,-0.023,-0.771,-1.177,-1.536,-1.968,-2.288,-2.34,-0.14594
1.0,0.03,282000000.0,8.45,3.31793,3.3116,2.3209,3.9761,3.4874,-1.032,-0.966,-0.926,-0.894,-0.889,-0.882,-0.864,-0.86,-0.851,-0.14672
1.0,0.03,282000000.0,8.45,3.32321,3.3168,2.3559,3.9958,3.5321,-1.12,-1.06,-0.957,-0.9,-0.884,-0.861,-0.821,-0.813,-0.8,-0.14641
1.0,0.03,282000000.0,8.45,3.32466,3.3183,2.3885,4.0123,3.5658,-1.201,-1.136,-0.979,-0.906,-0.885,-0.855,-0.793,-0.777,-0.76,-0.14632
1.0,0.03,282000000.0,8.45,3.32545,3.319,2.4295,4.0306,3.5979,-1.304,-1.225,-1.009,-0.919,-0.894,-0.854,-0.773,-0.749,-0.726,-0.14627
1.0,0.03,282000000.0,8.45,3.32556,3.3191,2.4162,4.0282,3.6017,-1.271,-1.193,-0.985,-0.898,-0.874,-0.835,-0.756,-0.732,-0.711,-0.14627
1.0,0.03,282000000.0,8.45,3.32574,3.3193,2.3742,4.0147,3.5895,-1.165,-1.096,-0.933,-0.859,-0.838,-0.806,-0.742,-0.724,-0.707,-0.14626
1.0,0.03,282000000.0,8.45,3.32598,3.3196,2.3695,3.9976,3.5259,-1.154,-1.096,-0.987,-0.927,-0.909,-0.886,-0.843,-0.835,-0.821,-0.14624
1.0,0.03,282000000.0,8.45,3.32632,3.3199,2.3924,3.98,3.4328,-1.211,-1.152,-1.096,-1.056,-1.049,-1.039,-1.016,-1.011,-1.001,-0.14622
1.0,0.03,282000000.0,8.45,3.32677,3.3203,2.4053,3.9602,3.3406,-1.243,-1.185,-1.185,-1.17,-1.175,-1.178,-1.182,-1.187,-1.184,-0.1462
1.0,0.03,282000000.0,8.45,3.30999,3.3038,2.2999,3.9674,3.4726,-0.98,-0.916,-0.9,-0.877,-0.877,-0.876,-0.869,-0.869,-0.864,-0.1472
1.0,0.03,282000000.0,8.45,3.32765,3.3212,2.4052,3.9263,3.2055,-1.243,-1.127,-1.225,-1.276,-1.316,-1.347,-1.402,-1.427,-1.435,-0.14614
1.0,0.03,282000000.0,8.45,3.3272,3.3207,2.408,3.9435,3.2714,-1.25,-1.172,-1.222,-1.238,-1.259,-1.273,-1.301,-1.316,-1.318,-0.14617
1.0,0.03,282000000.0,8.45,3.33036,3.3238,2.3178,3.801,2.7918,-1.024,-0.38,-0.528,-1.048,-1.35,-1.62,-1.912,-2.129,-2.171,-0.14598
1.0,0.03,282000000.0,8.45,3.32995,3.3234,2.342,3.8255,2.8658,-1.085,-0.602,-0.733,-1.144,-1.387,-1.602,-1.849,-2.012,-2.05,-0.14601
1.0,0.03,282000000.0,8.45,3.32954,3.323,2.3606,3.8475,2.9349,-1.132,-0.742,-0.906,-1.219,-1.405,-1.566,-1.767,-1.901,-1.925,-0.14603
1.0,0.03,282000000.0,8.45,3.33077,3.3242,2.287,3.7752,2.7194,-0.948,-0.06,-0.293,-0.93,-1.285,-1.603,-1.964,-2.231,-2.276,-0.14596
1.0,0.03,282000000.0,8.45,3.32874,3.3223,2.3865,3.8842,3.0559,-1.196,-0.954,-1.121,-1.289,-1.395,-1.492,-1.618,-1.689,-1.709,-0.14608
1.0,0.03,282000000.0,8.45,3.32817,3.3217,2.3984,3.907,3.135,-1.226,-1.057,-1.199,-1.3,-1.367,-1.423,-1.511,-1.557,-1.571,-0.14611
1.0,0.03,282000000.0,8.45,3.32913,3.3226,2.3753,3.867,2.9982,-1.168,-0.864,-1.029,-1.264,-1.404,-1.536,-1.697,-1.791,-1.811,-0.14606
1.0,0.03,316000000.0,8.5,3.45174,3.4083,3.933,3.5133,0.0367,-5.062,1.234,-0.252,-1.883,-3.222,-5.003,-6.828,-7.269,-8.102,-0.1391
1.0,0.03,316000000.0,8.5,3.45106,3.4189,3.662,3.545,0.4357,-4.385,0.987,-0.837,-2.448,-3.522,-4.828,-6.034,-6.761,-7.172,-0.13913
1.0,0.03,316000000.0,8.5,3.45116,3.4178,3.6866,3.5423,0.4005,-4.446,0.997,-0.807,-2.42,-3.514,-4.859,-6.103,-6.807,-7.25,-0.13913
1.0,0.03,316000000.0,8.5,3.45126,3.4169,3.7093,3.5398,0.3676,-4.503,1.014,-0.762,-2.377,-3.492,-4.875,-6.169,-6.851,-7.327,-0.13912
1.0,0.03,316000000.0,8.5,3.45136,3.4157,3.7456,3.5357,0.3146,-4.594,1.044,-0.687,-2.304,-3.454,-4.899,-6.275,-6.92,-7.452,-0.13912
1.0,0.03,316000000.0,8.5,3.45148,3.4138,3.8048,3.5291,0.2289,-4.742,1.089,-0.57,-2.192,-3.397,-4.94,-6.448,-7.033,-7.653,-0.13911
1.0,0.03,316000000.0,8.5,3.45095,3.4198,3.6324,3.5485,0.4797,-4.311,0.979,-0.85,-2.457,-3.508,-4.766,-5.957,-6.71,-7.084,-0.13914
1.0,0.03,316000000.0,8.5,3.45162,3.4112,3.871,3.5208,0.129,-4.908,1.169,-0.399,-2.026,-3.302,-4.97,-6.645,-7.154,-7.886,-0.1391
1.0,0.03,316000000.0,8.5,3.45177,3.4075,3.9686,3.5087,-0.0174,-5.152,1.252,-0.214,-1.847,-3.204,-5.049,-6.931,-7.366,-8.215,-0.13909
1.0,0.03,316000000.0,8.5,3.45184,3.4048,4.0076,3.5044,-0.074,-5.249,1.245,-0.213,-1.846,-3.213,-5.116,-7.041,-7.482,-8.329,-0.13909
1.0,0.03,316000000.0,8.5,3.45179,3.4065,3.9832,3.5071,-0.0385,-5.188,1.249,-0.214,-1.847,-3.208,-5.074,-6.972,-7.41,-8.257,-0.13909
1.0,0.03,316000000.0,8.5,3.45181,3.406,3.9913,3.5062,-0.0504,-5.208,1.248,-0.213,-1.847,-3.21,-5.088,-6.995,-7.434,-8.281,-0.13909
1.0,0.03,316000000.0,8.5,3.45183,3.4054,3.9995,3.5053,-0.0622,-5.229,1.246,-0.213,-1.846,-3.211,-5.102,-7.018,-7.458,-8.305,-0.13909
1.0,0.03,316000000.0,8.5,3.45186,3.4042,4.0156,3.5035,-0.0857,-5.269,1.244,-0.212,-1.846,-3.215,-5.13,-7.064,-7.506,-8.352,-0.13909
1.0,0.03,316000000.0,8.5,3.45187,3.4036,4.0236,3.5026,-0.0973,-5.289,1.242,-0.212,-1.846,-3.217,-5.144,-7.087,-7.53,-8.376,-0.13909
1.0,0.03,316000000.0,8.5,3.45188,3.4031,4.03,3.5019,-0.1066,-5.305,1.241,-0.212,-1.846,-3.218,-5.155,-7.105,-7.549,-8.395,-0.13909
1.0,0.03,316000000.0,8.5,3.4519,3.4025,4.0364,3.5012,-0.1158,-5.321,1.24,-0.212,-1.846,-3.22,-5.166,-7.123,-7.568,-8.413,-0.13909
1.0,0.03,316000000.0,8.5,3.45191,3.4019,4.0444,3.5003,-0.1275,-5.341,1.239,-0.211,-1.845,-3.222,-5.179,-7.145,-7.592,-8.437,-0.13909
1.0,0.03,316000000.0,8.5,3.4508,3.4209,3.5902,3.5533,0.5411,-4.206,0.974,-0.861,-2.462,-3.484,-4.677,-5.846,-6.636,-6.962,-0.13915
1.0,0.03,316000000.0,8.5,3.45178,3.407,3.9751,3.508,-0.0268,-5.168,1.251,-0.214,-1.847,-3.206,-5.06,-6.95,-7.385,-8.234,-0.13909
1.0,0.03,316000000.0,8.5,3.45045,3.4227,3.4951,3.5633,0.6764,-3.968,0.977,-0.871,-2.458,-3.416,-4.472,-5.598,-6.463,-6.687,-0.13917
1.0,0.03,316000000.0,8.5,3.31777,3.305,2.2022,3.6783,2.414,-0.736,1.727,0.737,-0.368,-0.938,-1.431,-2.135,-2.666,-2.726,-0.14673
1.0,0.03,316000000.0,8.5,3.44974,3.4247,3.3263,3.5804,0.9139,-3.546,1.069,-0.784,-2.344,-3.216,-4.08,-5.157,-6.069,-6.184,-0.13921
1.0,0.03,316000000.0,8.5,3.45193,3.4012,4.0523,3.4994,-0.1391,-5.361,1.238,-0.211,-1.845,-3.223,-5.193,-7.168,-7.616,-8.46,-0.13909
1.0,0.03,316000000.0,8.5,3.3924,3.3761,2.2889,3.6734,2.3172,-0.952,1.63,0.578,-0.554,-1.137,-1.641,-2.365,-2.913,-2.975,-0.14239
1.0,0.03,316000000.0,8.5,3.42812,3.4098,2.3533,3.6662,2.2281,-1.113,1.64,0.501,-0.668,-1.27,-1.79,-2.545,-3.117,-3.183,-0.14039
1.0,0.03,316000000.0,8.5,3.43791,3.4189,2.4085,3.6592,2.1461,-1.251,1.668,0.443,-0.761,-1.381,-1.917,-2.702,-3.297,-3.365,-0.13985
1.0,0.03,316000000.0,8.5,3.43937,3.4202,2.4619,3.6536,2.0706,-1.385,1.67,0.374,-0.859,-1.492,-2.041,-2.851,-3.463,-3.533,-0.13977
1.0,0.03,316000000.0,8.5,3.43973,3.4205,2.4989,3.6502,2.02,-1.477,1.662,0.326,-0.926,-1.57,-2.127,-2.952,-3.577,-3.647,-0.13975
1.0,0.03,316000000.0,8.5,3.43982,3.4206,2.5195,3.6484,1.9921,-1.529,1.656,0.299,-0.963,-1.613,-2.175,-3.009,-3.64,-3.711,-0.13975
1.0,0.03,316000000.0,8.5,3.43995,3.4207,2.568,3.6443,1.9273,-1.65,1.638,0.234,-1.052,-1.716,-2.289,-3.141,-3.786,-3.861,-0.13974
1.0,0.03,316000000.0,8.5,3.44009,3.4208,2.6246,3.6397,1.8522,-1.791,1.615,0.157,-1.156,-1.836,-2.421,-3.294,-3.956,-4.035,-0.13973
1.0,0.03,316000000.0,8.5,3.44027,3.421,2.6531,3.6374,1.8146,-1.863,1.602,0.117,-1.209,-1.896,-2.488,-3.37,-4.042,-4.122,-0.13972
1.0,0.03,316000000.0,8.5,3.44081,3.4214,2.6556,3.6371,1.8111,-1.869,1.603,0.115,-1.213,-1.901,-2.494,-3.377,-4.049,-4.13,-0.13969
1.0,0.03,316000000.0,8.5,3.4448,3.4244,2.7868,3.6264,1.6374,-2.197,1.548,-0.058,-1.448,-2.17,-2.794,-3.727,-4.44,-4.529,-0.13947
1.0,0.03,316000000.0,8.5,3.4459,3.425,2.8674,3.6198,1.5303,-2.399,1.515,-0.155,-1.582,-2.324,-2.972,-3.941,-4.68,-4.776,-0.13941
1.0,0.03,316000000.0,8.5,3.4468,3.4255,2.94,3.6139,1.4341,-2.58,1.48,-0.245,-1.703,-2.466,-3.134,-4.134,-4.897,-5.0,-0.13937
1.0,0.03,316000000.0,8.5,3.44751,3.4257,3.0074,3.6084,1.3448,-2.748,1.44,-0.329,-1.814,-2.598,-3.285,-4.313,-5.098,-5.207,-0.13933
1.0,0.03,316000000.0,8.5,3.44803,3.4258,3.0648,3.6035,1.2681,-2.892,1.404,-0.401,-1.908,-2.709,-3.413,-4.465,-5.271,-5.384,-0.1393
1.0,0.03,316000000.0,8.5,3.4485,3.4257,3.1247,3.5982,1.1868,-3.042,1.341,-0.483,-2.005,-2.824,-3.561,-4.624,-5.454,-5.568,-0.13927
1.0,0.03,316000000.0,8.5,3.44898,3.4255,3.1953,3.5913,1.0885,-3.218,1.258,-0.58,-2.117,-2.957,-3.743,-4.812,-5.674,-5.788,-0.13925
1.0,0.03,316000000.0,8.5,3.44937,3.4252,3.2569,3.5866,1.0082,-3.372,1.166,-0.68,-2.228,-3.081,-3.901,-4.973,-5.857,-5.971,-0.13923
1.0,0.03,316000000.0,8.5,3.45009,3.4239,3.4042,3.5719,0.8021,-3.741,0.999,-0.858,-2.433,-3.336,-4.274,-5.363,-6.292,-6.428,-0.13919
1.0,0.03,316000000.0,8.5,3.45194,3.4004,4.0603,3.4985,-0.1506,-5.381,1.236,-0.211,-1.845,-3.225,-5.207,-7.19,-7.64,-8.484,-0.13909
1.0,0.03,316000000.0,8.5,3.45307,0.8809,4.2723,3.4648,-1.0841,-5.911,1.413,0.03,-1.611,-3.066,-5.502,-7.82,-8.317,-9.146,-0.13902
1.0,0.03,316000000.0,8.5,3.45197,3.3989,4.0762,3.4968,-0.1739,-5.421,1.234,-0.21,-1.845,-3.229,-5.234,-7.236,-7.687,-8.531,-0.13908
1.0,0.03,316000000.0,8.5,3.45304,1.9852,4.284,3.4696,-0.724,-5.94,1.285,-0.108,-1.747,-3.192,-5.564,-7.835,-8.326,-9.157,-0.13903
1.0,0.03,316000000.0,8.5,3.45305,1.7722,4.2823,3.4689,-0.7742,-5.936,1.303,-0.089,-1.728,-3.175,-5.556,-7.833,-8.324,-9.155,-0.13902
1.0,0.03,316000000.0,8.5,3.45305,1.6575,4.2813,3.4685,-0.8039,-5.933,1.313,-0.077,-1.717,-3.164,-5.55,-7.831,-8.324,-9.154,-0.13902
1.0,0.03,316000000.0,8.5,3.45305,1.5947,4.2808,3.4683,-0.821,-5.932,1.319,-0.071,-1.711,-3.158,-5.548,-7.831,-8.323,-9.154,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.5413,4.2803,3.4681,-0.8361,-5.931,1.325,-0.065,-1.705,-3.153,-5.545,-7.83,-8.323,-9.153,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.4927,4.2799,3.4679,-0.8503,-5.93,1.33,-0.06,-1.7,-3.148,-5.543,-7.83,-8.323,-9.153,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.444,4.2794,3.4677,-0.865,-5.929,1.335,-0.054,-1.694,-3.143,-5.54,-7.829,-8.322,-9.153,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.3906,4.2789,3.4675,-0.8817,-5.927,1.341,-0.048,-1.688,-3.137,-5.537,-7.828,-8.322,-9.152,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.3418,4.2784,3.4673,-0.8976,-5.926,1.347,-0.042,-1.682,-3.132,-5.534,-7.828,-8.322,-9.152,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.2883,4.2778,3.467,-0.9156,-5.925,1.353,-0.035,-1.675,-3.125,-5.531,-7.827,-8.321,-9.151,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.2395,4.2773,3.4668,-0.9328,-5.923,1.359,-0.028,-1.668,-3.119,-5.528,-7.826,-8.321,-9.151,-0.13902
1.0,0.03,316000000.0,8.5,3.45306,1.1905,4.2767,3.4666,-0.9506,-5.922,1.366,-0.021,-1.662,-3.113,-5.525,-7.826,-8.32,-9.15,-0.13902
1.0,0.03,316000000.0,8.5,3.45307,1.1369,4.276,3.4663,-0.971,-5.92,1.373,-0.014,-1.654,-3.106,-5.522,-7.825,-8.32,-9.15,-0.13902
1.0,0.03,316000000.0,8.5,3.45307,1.0878,4.2754,3.4661,-0.9906,-5.918,1.38,-0.006,-1.646,-3.099,-5.518,-7.824,-8.319,-9.149,-0.13902
1.0,0.03,316000000.0,8.5,3.45307,1.0386,4.2747,3.4658,-1.0111,-5.917,1.387,0.002,-1.639,-3.092,-5.515,-7.823,-8.319,-9.148,-0.13902
1.0,0.03,316000000.0,8.5,3.45307,0.9846,4.2739,3.4655,-1.0348,-5.915,1.396,0.011,-1.63,-3.084,-5.511,-7.822,-8.318,-9.148,-0.13902
1.0,0.03,316000000.0,8.5,3.45307,0.9351,4.2732,3.4652,-1.0576,-5.913,1.404,0.019,-1.621,-3.076,-5.507,-7.821,-8.318,-9.147,-0.13902
1.0,0.03,316000000.0,8.5,3.22116,3.2118,2.091,3.68,2.5197,-0.457,1.953,0.993,-0.098,-0.664,-1.154,-1.85,-2.377,-2.437,-0.1527
1.0,0.03,316000000.0,8.5,3.45307,0.7683,4.2715,3.4645,-1.144,-5.909,1.422,0.039,-1.601,-3.058,-5.498,-7.819,-8.317,-9.145,-0.13902
1.0,0.03,316000000.0,8.5,3.45303,2.4978,4.2871,3.4709,-0.622,-5.948,1.249,-0.146,-1.786,-3.228,-5.582,-7.839,-8.328,-9.159,-0.13903
1.0,0.03,316000000.0,8.5,3.45196,3.3997,4.0683,3.4976,-0.1623,-5.401,1.235,-0.21,-1.845,-3.227,-5.221,-7.213,-7.664,-8.507,-0.13908
1.0,0.03,316000000.0,8.5,3.45299,3.1348,4.287,3.4726,-0.5164,-5.947,1.214,-0.185,-1.824,-3.262,-5.593,-7.834,-8.32,-9.152,-0.13903
1.0,0.03,316000000.0,8.5,3.45288,3.2686,4.2761,3.4741,-0.4814,-5.92,1.209,-0.192,-1.831,-3.266,-5.576,-7.802,-8.286,-9.119,-0.13903
1.0,0.03,316000000.0,8.5,3.45199,3.3981,4.0843,3.4959,-0.1856,-5.441,1.232,-0.21,-1.845,-3.231,-5.248,-7.258,-7.711,-8.554,-0.13908
1.0,0.03,316000000.0,8.5,3.452,3.3973,4.0922,3.495,-0.1972,-5.461,1.231,-0.209,-1.844,-3.232,-5.262,-7.281,-7.735,-8.577,-0.13908
1.0,0.03,316000000.0,8.5,3.45202,3.3965,4.1002,3.4941,-0.2088,-5.48,1.23,-0.209,-1.844,-3.234,-5.276,-7.303,-7.759,-8.601,-0.13908
1.0,0.03,316000000.0,8.5,3.45203,3.3956,4.1082,3.4932,-0.2204,-5.5,1.228,-0.209,-1.844,-3.236,-5.29,-7.326,-7.783,-8.624,-0.13908
1.0,0.03,316000000.0,8.5,3.45205,3.3947,4.1161,3.4923,-0.2321,-5.52,1.227,-0.208,-1.844,-3.238,-5.303,-7.348,-7.806,-8.648,-0.13908
1.0,0.03,316000000.0,8.5,3.45206,3.3938,4.1241,3.4914,-0.2437,-5.54,1.226,-0.208,-1.844,-3.24,-5.317,-7.371,-7.83,-8.671,-0.13908
1.0,0.03,316000000.0,8.5,3.45211,3.3902,4.1491,3.4886,-0.2804,-5.603,1.222,-0.207,-1.843,-3.245,-5.36,-7.442,-7.905,-8.745,-0.13908
1.0,0.03,316000000.0,8.5,3.45218,3.3856,4.1786,3.4853,-0.3236,-5.677,1.217,-0.205,-1.842,-3.252,-5.411,-7.525,-7.993,-8.831,-0.13907
1.0,0.03,316000000.0,8.5,3.45224,3.3805,4.2023,3.4827,-0.3586,-5.736,1.214,-0.203,-1.841,-3.256,-5.452,-7.592,-8.064,-8.901,-0.13907
1.0,0.03,316000000.0,8.5,3.4523,3.3751,4.2095,3.4817,-0.3703,-5.754,1.215,-0.2,-1.837,-3.255,-5.463,-7.613,-8.086,-8.923,-0.13907
1.0,0.03,316000000.0,8.5,3.45236,3.3696,4.2165,3.4809,-0.3812,-5.771,1.215,-0.199,-1.837,-3.256,-5.475,-7.633,-8.107,-8.943,-0.13906
1.0,0.03,316000000.0,8.5,3.45242,3.364,4.2234,3.4802,-0.3919,-5.789,1.214,-0.199,-1.837,-3.258,-5.487,-7.652,-8.128,-8.964,-0.13906
1.0,0.03,316000000.0,8.5,3.45248,3.3582,4.2303,3.4794,-0.4026,-5.806,1.213,-0.198,-1.836,-3.259,-5.499,-7.672,-8.148,-8.984,-0.13906
1.0,0.03,316000000.0,8.5,3.45254,3.3523,4.237,3.4786,-0.4132,-5.823,1.212,-0.198,-1.836,-3.26,-5.51,-7.691,-8.169,-9.004,-0.13905
1.0,0.03,316000000.0,8.5,3.4526,3.3462,4.2438,3.4779,-0.4237,-5.839,1.211,-0.197,-1.835,-3.262,-5.522,-7.71,-8.189,-9.023,-0.13905
1.0,0.03,316000000.0,8.5,3.45266,3.3395,4.2504,3.4771,-0.4342,-5.856,1.21,-0.197,-1.835,-3.263,-5.533,-7.729,-8.209,-9.043,-0.13905
1.0,0.03,316000000.0,8.5,3.45271,3.3301,4.257,3.4764,-0.445,-5.872,1.209,-0.196,-1.834,-3.264,-5.544,-7.747,-8.228,-9.062,-0.13904
1.0,0.03,316000000.0,8.5,3.45277,3.3187,4.2635,3.4756,-0.456,-5.889,1.209,-0.195,-1.834,-3.265,-5.555,-7.766,-8.248,-9.082,-0.13904
1.0,0.03,316000000.0,8.5,3.45283,3.3004,4.2699,3.4749,-0.4678,-5.905,1.209,-0.194,-1.833,-3.266,-5.566,-7.784,-8.267,-9.101,-0.13904
1.0,0.03,316000000.0,8.5,3.45294,3.2197,4.282,3.4733,-0.4969,-5.935,1.21,-0.189,-1.828,-3.265,-5.586,-7.819,-8.304,-9.137,-0.13903
1.0,0.03,316000000.0,8.5,3.20995,3.2009,2.1601,3.6693,2.4065,-0.63,2.02,0.939,-0.205,-0.8,-1.313,-2.053,-2.617,-2.681,-0.15342
1.0,0.03,316000000.0,8.5,3.21503,3.2058,2.107,3.676,2.4868,-0.497,1.998,0.995,-0.116,-0.692,-1.19,-1.903,-2.444,-2.504,-0.1531
1.0,0.03,316000000.0,8.5,3.20534,3.1965,2.2833,3.6586,2.2396,-0.938,1.975,0.758,-0.443,-1.066,-1.603,-2.39,-2.989,-3.058,-0.15372
1.0,0.03,316000000.0,8.5,1.9,1.8994,1.1342,3.91,4.1685,1.935,2.141,2.065,1.891,1.804,1.734,1.657,1.608,1.597,-0.31142
1.0,0.03,316000000.0,8.5,1.99431,1.9936,1.2258,3.9234,4.1516,1.705,1.891,1.812,1.68,1.618,1.571,1.515,1.482,1.472,-0.29171
1.0,0.03,316000000.0,8.5,2.0,1.9993,1.2313,3.9242,4.1504,1.692,1.877,1.798,1.668,1.607,1.561,1.506,1.474,1.464,-0.29059
1.0,0.03,316000000.0,8.5,2.00031,1.9996,1.2316,3.9242,4.1504,1.691,1.876,1.797,1.668,1.607,1.561,1.505,1.474,1.464,-0.29053
1.0,0.03,316000000.0,8.5,2.1,2.0991,1.3242,3.9361,4.1262,1.459,1.626,1.556,1.461,1.419,1.387,1.351,1.329,1.323,-0.27206
1.0,0.03,316000000.0,8.5,2.2,2.199,1.4147,3.9473,4.1007,1.233,1.38,1.327,1.262,1.235,1.217,1.198,1.185,1.18,-0.2555
1.0,0.03,316000000.0,8.5,2.23379,2.2327,1.4442,3.9508,4.0919,1.16,1.299,1.254,1.198,1.175,1.162,1.148,1.139,1.132,-0.2503
1.0,0.03,316000000.0,8.5,2.3,2.2987,1.5017,3.9571,4.072,1.016,1.147,1.116,1.076,1.058,1.053,1.047,1.043,1.036,-0.24062
1.0,0.03,316000000.0,8.5,2.41985,2.4183,1.603,3.9667,4.0313,0.763,0.89,0.882,0.862,0.852,0.857,0.862,0.862,0.862,-0.22467
1.0,0.03,316000000.0,8.5,2.5,2.4982,1.6696,3.9716,3.9983,0.596,0.713,0.717,0.711,0.706,0.715,0.727,0.729,0.729,-0.215
1.0,0.03,316000000.0,8.5,2.56597,2.564,1.7232,3.9755,3.9719,0.462,0.571,0.586,0.591,0.589,0.601,0.618,0.622,0.622,-0.20758
1.0,0.03,316000000.0,8.5,2.69092,2.6885,1.8232,3.9803,3.9117,0.212,0.312,0.343,0.361,0.364,0.379,0.401,0.406,0.41,-0.19467
1.0,0.03,316000000.0,8.5,2.79582,2.7929,1.9064,3.9814,3.8495,0.004,0.099,0.137,0.159,0.163,0.178,0.202,0.207,0.213,-0.18488
1.0,0.03,316000000.0,8.5,2.88465,2.8812,1.9762,3.9802,3.7882,-0.17,-0.08,-0.043,-0.02,-0.016,-0.002,0.02,0.025,0.03,-0.17723
1.0,0.03,316000000.0,8.5,2.96056,2.9566,2.0361,3.9756,3.7211,-0.32,-0.234,-0.207,-0.187,-0.185,-0.176,-0.159,-0.156,-0.151,-0.17112
1.0,0.03,316000000.0,8.5,3.0,2.9957,2.0673,3.9714,3.6789,-0.398,-0.313,-0.295,-0.28,-0.281,-0.275,-0.264,-0.262,-0.257,-0.16809
1.0,0.03,316000000.0,8.5,3.03421,3.0296,2.0941,3.9674,3.6409,-0.465,-0.382,-0.374,-0.363,-0.365,-0.363,-0.356,-0.356,-0.352,-0.16554
1.0,0.03,316000000.0,8.5,3.0911,3.086,2.1388,3.9581,3.567,-0.577,-0.494,-0.512,-0.513,-0.521,-0.524,-0.533,-0.539,-0.538,-0.16144
1.0,0.03,316000000.0,8.5,3.1166,3.1112,2.1598,3.9535,3.5311,-0.63,-0.545,-0.577,-0.585,-0.596,-0.602,-0.618,-0.628,-0.628,-0.15966
1.0,0.03,316000000.0,8.5,1.8,1.7995,1.0316,3.894,4.1837,2.191,2.416,2.365,2.14,2.019,1.919,1.816,1.743,1.731,-0.335
1.0,0.03,316000000.0,8.5,1.7,1.6996,0.9226,3.8761,4.1962,2.464,2.71,2.693,2.414,2.254,2.114,1.98,1.877,1.857,-0.36188
1.0,0.03,316000000.0,8.5,1.67593,1.6756,0.8949,3.8715,4.1991,2.533,2.785,2.78,2.486,2.316,2.164,2.022,1.911,1.89,-0.36891
1.0,0.03,316000000.0,8.5,1.6,1.5997,0.8056,3.8558,4.2055,2.756,3.036,3.066,2.721,2.514,2.327,2.156,2.019,1.993,-0.39274
1.0,0.03,316000000.0,8.5,3.20732,3.1984,2.2178,3.664,2.3271,-0.774,2.005,0.858,-0.314,-0.924,-1.449,-2.211,-2.793,-2.86,-0.15359
1.0,0.03,316000000.0,8.5,0.2,0.2,-2.2573,3.5306,5.0648,10.413,14.855,13.652,12.131,11.078,9.894,8.624,7.895,7.69,-6.50543
1.0,0.03,316000000.0,8.5,0.25,0.25,-2.0755,3.5408,5.0207,9.959,14.237,13.052,11.565,10.544,9.416,8.221,7.494,7.304,-4.81335
1.0,0.03,316000000.0,8.5,0.3,0.3,-1.9232,3.5512,4.9893,9.578,13.695,12.501,11.042,10.054,8.99,7.887,7.133,6.938,-3.76316
1.0,0.03,316000000.0,8.5,0.35,0.35,-1.7856,3.561,4.9578,9.234,13.208,11.992,10.554,9.595,8.593,7.582,6.787,6.581,-3.05615
1.0,0.03,316000000.0,8.5,0.4,0.4,-1.651,3.5697,4.9159,8.897,12.745,11.509,10.09,9.157,8.21,7.28,6.449,6.233,-2.55203
1.0,0.03,316000000.0,8.5,0.45,0.45,-1.5255,3.579,4.8788,8.584,12.327,11.09,9.694,8.792,7.901,6.988,6.171,5.954,-2.17685
1.0,0.03,316000000.0,8.5,0.5,0.5,-1.405,3.5893,4.8453,8.282,11.941,10.72,9.355,8.488,7.657,6.695,5.944,5.732,-1.88824
1.0,0.03,316000000.0,8.5,0.6,0.6,-1.1636,3.6137,4.7806,7.679,11.081,9.896,8.603,7.805,7.096,6.13,5.438,5.281,-1.47626
1.0,0.03,316000000.0,8.5,3.14025,3.1346,2.1814,3.95,3.4987,-0.684,-0.594,-0.636,-0.65,-0.665,-0.674,-0.695,-0.706,-0.708,-0.15804
