Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.008,4470000000.0,9.65,1.22379,1.1044,1.7362,3.6875,2.4408,0.43,2.306,1.706,0.741,0.215,-0.256,-0.913,-1.434,-1.495,-0.56398
1.0,0.008,4470000000.0,9.65,1.22424,1.1045,1.7352,3.688,2.4439,0.432,2.299,1.704,0.742,0.217,-0.254,-0.909,-1.428,-1.489,-0.5637
1.0,0.008,4470000000.0,9.65,1.22469,1.1045,1.7341,3.6884,2.4466,0.435,2.294,1.703,0.742,0.218,-0.251,-0.904,-1.423,-1.483,-0.56342
1.0,0.008,4470000000.0,9.65,1.22515,1.1046,1.7337,3.6887,2.4483,0.436,2.289,1.701,0.742,0.219,-0.251,-0.902,-1.419,-1.48,-0.56313
1.0,0.008,4470000000.0,9.65,1.22564,1.1047,1.7335,3.6891,2.4501,0.436,2.282,1.698,0.741,0.218,-0.25,-0.9,-1.416,-1.476,-0.56283
1.0,0.008,4470000000.0,9.65,1.22612,1.1048,1.7341,3.6894,2.4508,0.435,2.274,1.693,0.738,0.216,-0.252,-0.901,-1.415,-1.476,-0.56253
1.0,0.008,4470000000.0,9.65,1.2266,1.1048,1.735,3.6897,2.4512,0.433,2.267,1.688,0.734,0.213,-0.254,-0.902,-1.415,-1.475,-0.56223
1.0,0.008,4470000000.0,9.65,1.22707,1.1049,1.7364,3.6899,2.4507,0.429,2.259,1.683,0.73,0.209,-0.258,-0.905,-1.417,-1.477,-0.56194
1.0,0.008,4470000000.0,9.65,1.22755,1.105,1.7391,3.69,2.4481,0.422,2.252,1.676,0.723,0.202,-0.265,-0.911,-1.424,-1.484,-0.56165
1.0,0.008,4470000000.0,9.65,1.2276,1.105,1.7394,3.69,2.4478,0.421,2.251,1.675,0.722,0.201,-0.266,-0.912,-1.425,-1.485,-0.56162
1.0,0.008,4470000000.0,9.65,1.22805,1.1051,1.7428,3.6898,2.4439,0.413,2.246,1.668,0.714,0.193,-0.274,-0.921,-1.434,-1.494,-0.56134
1.0,0.008,4470000000.0,9.65,1.22857,1.1052,1.748,3.6896,2.4378,0.4,2.238,1.657,0.702,0.181,-0.287,-0.935,-1.449,-1.509,-0.56102
1.0,0.008,4470000000.0,9.65,1.22912,1.1052,1.7556,3.6892,2.4286,0.381,2.227,1.642,0.685,0.162,-0.306,-0.955,-1.47,-1.531,-0.56068
1.0,0.008,4470000000.0,9.65,1.22968,1.1053,1.7673,3.6885,2.4141,0.352,2.212,1.62,0.659,0.135,-0.335,-0.987,-1.505,-1.566,-0.56033
1.0,0.008,4470000000.0,9.65,1.23029,1.1053,1.7855,3.6874,2.3916,0.306,2.189,1.585,0.618,0.092,-0.381,-1.037,-1.558,-1.619,-0.55996
1.0,0.008,4470000000.0,9.65,1.23056,1.1053,1.7981,3.6864,2.3752,0.275,2.177,1.563,0.591,0.062,-0.412,-1.072,-1.596,-1.658,-0.55979
1.0,0.008,4470000000.0,9.65,1.2315,1.1052,1.831,3.6837,2.3311,0.193,2.151,1.508,0.521,-0.014,-0.494,-1.164,-1.698,-1.76,-0.55922
1.0,0.008,4470000000.0,9.65,1.23172,1.1051,1.8725,3.6798,2.2743,0.089,2.123,1.441,0.435,-0.108,-0.597,-1.282,-1.827,-1.891,-0.55908
1.0,0.008,4470000000.0,9.65,1.23181,1.1051,1.9074,3.6767,2.2266,0.001,2.101,1.386,0.364,-0.187,-0.684,-1.379,-1.935,-2.001,-0.55902
1.0,0.008,4470000000.0,9.65,1.2319,1.105,2.0182,3.6673,2.0782,-0.276,2.036,1.216,0.145,-0.429,-0.948,-1.68,-2.267,-2.337,-0.55897
1.0,0.008,4470000000.0,9.65,1.23258,1.0839,3.2447,3.5617,0.4213,-3.342,1.596,-0.224,-1.796,-2.763,-3.841,-4.974,-5.806,-6.067,-0.55855
1.0,0.008,4470000000.0,9.65,1.23263,1.0554,3.5535,3.5285,-0.0323,-4.114,1.693,0.063,-1.537,-2.748,-4.301,-5.822,-6.401,-7.03,-0.55853
1.0,0.008,4470000000.0,9.65,1.23259,1.082,3.3011,3.5531,0.3296,-3.483,1.656,-0.155,-1.736,-2.758,-3.953,-5.124,-5.902,-6.239,-0.55855
1.0,0.008,4470000000.0,9.65,1.23264,1.044,3.6106,3.5228,-0.1166,-4.257,1.716,0.147,-1.456,-2.715,-4.352,-5.986,-6.514,-7.219,-0.55852
1.0,0.008,4470000000.0,9.65,1.23264,1.0419,3.6197,3.5219,-0.1302,-4.279,1.719,0.161,-1.443,-2.709,-4.361,-6.012,-6.532,-7.249,-0.55852
1.0,0.008,4470000000.0,9.65,1.23264,1.039,3.6311,3.5208,-0.1472,-4.308,1.724,0.177,-1.427,-2.703,-4.371,-6.045,-6.554,-7.286,-0.55852
1.0,0.008,4470000000.0,9.65,1.23264,1.0361,3.6424,3.5197,-0.1643,-4.336,1.728,0.194,-1.411,-2.696,-4.381,-6.077,-6.577,-7.324,-0.55852
1.0,0.008,4470000000.0,9.65,1.23265,1.033,3.6538,3.5186,-0.1815,-4.365,1.733,0.211,-1.395,-2.689,-4.391,-6.11,-6.599,-7.361,-0.55851
1.0,0.008,4470000000.0,9.65,1.23265,1.0281,3.6643,3.5175,-0.1983,-4.391,1.738,0.228,-1.378,-2.682,-4.4,-6.14,-6.62,-7.396,-0.55851
1.0,0.008,4470000000.0,9.65,1.23265,1.0205,3.6768,3.5162,-0.2191,-4.422,1.744,0.248,-1.359,-2.674,-4.41,-6.176,-6.644,-7.438,-0.55851
1.0,0.008,4470000000.0,9.65,1.23266,1.0124,3.6893,3.5149,-0.2402,-4.453,1.75,0.268,-1.34,-2.665,-4.421,-6.212,-6.669,-7.479,-0.55851
1.0,0.008,4470000000.0,9.65,1.23266,1.004,3.7018,3.5137,-0.2614,-4.485,1.756,0.288,-1.321,-2.657,-4.432,-6.248,-6.693,-7.521,-0.55851
1.0,0.008,4470000000.0,9.65,1.23264,1.0466,3.5993,3.5239,-0.0997,-4.228,1.711,0.13,-1.472,-2.721,-4.342,-5.953,-6.492,-7.181,-0.55852
1.0,0.008,4470000000.0,9.65,1.23267,0.9951,3.7144,3.5124,-0.283,-4.516,1.763,0.309,-1.301,-2.648,-4.442,-6.285,-6.718,-7.563,-0.5585
1.0,0.008,4470000000.0,9.65,1.23267,0.9758,3.7395,3.5098,-0.327,-4.579,1.757,0.311,-1.299,-2.654,-4.483,-6.355,-6.788,-7.637,-0.5585
1.0,0.008,4470000000.0,9.65,1.23268,0.9653,3.7521,3.5085,-0.3495,-4.61,1.753,0.31,-1.301,-2.659,-4.506,-6.391,-6.826,-7.674,-0.55849
1.0,0.008,4470000000.0,9.65,1.23268,0.9543,3.7647,3.5072,-0.3722,-4.642,1.749,0.308,-1.303,-2.663,-4.528,-6.426,-6.863,-7.711,-0.55849
1.0,0.008,4470000000.0,9.65,1.23269,0.9148,3.7881,3.5046,-0.4243,-4.7,1.745,0.309,-1.303,-2.669,-4.569,-6.492,-6.932,-7.779,-0.55849
1.0,0.008,4470000000.0,9.65,1.23269,0.8522,3.7984,3.5031,-0.4716,-4.726,1.751,0.318,-1.294,-2.664,-4.584,-6.522,-6.965,-7.811,-0.55849
1.0,0.008,4470000000.0,9.65,1.23269,0.7404,3.8024,3.5017,-0.5423,-4.736,1.771,0.34,-1.271,-2.645,-4.584,-6.537,-6.981,-7.827,-0.55848
1.0,0.008,4470000000.0,9.65,1.23269,0.656,3.803,3.5007,-0.5993,-4.738,1.79,0.361,-1.251,-2.627,-4.579,-6.541,-6.987,-7.832,-0.55848
1.0,0.008,4470000000.0,9.65,1.23269,0.5923,3.8034,3.4999,-0.6473,-4.739,1.805,0.378,-1.234,-2.611,-4.574,-6.544,-6.991,-7.836,-0.55848
1.0,0.008,4470000000.0,9.65,1.22278,1.1043,1.7409,3.6862,2.4308,0.418,2.319,1.707,0.735,0.206,-0.268,-0.93,-1.455,-1.516,-0.56461
1.0,0.008,4470000000.0,9.65,1.23267,0.9857,3.727,3.5111,-0.3049,-4.547,1.762,0.313,-1.297,-2.649,-4.461,-6.32,-6.751,-7.601,-0.5585
1.0,0.008,4470000000.0,9.65,1.23263,1.0491,3.588,3.5251,-0.0829,-4.2,1.706,0.113,-1.489,-2.728,-4.332,-5.921,-6.469,-7.144,-0.55852
1.0,0.008,4470000000.0,9.65,1.23263,1.0514,3.5763,3.5262,-0.0657,-4.171,1.701,0.096,-1.505,-2.735,-4.322,-5.887,-6.446,-7.105,-0.55852
1.0,0.008,4470000000.0,9.65,1.23263,1.0533,3.5662,3.5272,-0.0508,-4.145,1.698,0.081,-1.519,-2.741,-4.313,-5.858,-6.426,-7.072,-0.55852
1.0,0.008,4470000000.0,9.65,1.23259,1.0812,3.3137,3.5519,0.3118,-3.514,1.653,-0.156,-1.739,-2.769,-3.981,-5.156,-5.926,-6.275,-0.55855
1.0,0.008,4470000000.0,9.65,1.23259,1.0804,3.3262,3.5507,0.2941,-3.546,1.65,-0.158,-1.741,-2.779,-4.008,-5.189,-5.951,-6.311,-0.55855
1.0,0.008,4470000000.0,9.65,1.2326,1.0795,3.3388,3.5495,0.2763,-3.577,1.647,-0.16,-1.744,-2.79,-4.035,-5.221,-5.976,-6.347,-0.55855
1.0,0.008,4470000000.0,9.65,1.2326,1.0788,3.3488,3.5485,0.2621,-3.602,1.645,-0.161,-1.747,-2.798,-4.057,-5.247,-5.996,-6.376,-0.55854
1.0,0.008,4470000000.0,9.65,1.2326,1.078,3.3588,3.5475,0.2478,-3.627,1.642,-0.162,-1.749,-2.807,-4.079,-5.274,-6.016,-6.404,-0.55854
1.0,0.008,4470000000.0,9.65,1.2326,1.077,3.3714,3.5463,0.23,-3.658,1.639,-0.164,-1.752,-2.817,-4.106,-5.306,-6.041,-6.44,-0.55854
1.0,0.008,4470000000.0,9.65,1.2326,1.076,3.3839,3.5451,0.2121,-3.69,1.636,-0.165,-1.754,-2.828,-4.133,-5.339,-6.065,-6.476,-0.55854
1.0,0.008,4470000000.0,9.65,1.2326,1.0751,3.394,3.5441,0.1977,-3.715,1.633,-0.167,-1.757,-2.836,-4.155,-5.365,-6.085,-6.505,-0.55854
1.0,0.008,4470000000.0,9.65,1.23261,1.0742,3.4041,3.5431,0.1833,-3.74,1.637,-0.153,-1.744,-2.832,-4.165,-5.394,-6.105,-6.538,-0.55854
1.0,0.008,4470000000.0,9.65,1.23261,1.073,3.4168,3.5418,0.1652,-3.772,1.641,-0.135,-1.726,-2.825,-4.177,-5.43,-6.131,-6.579,-0.55854
1.0,0.008,4470000000.0,9.65,1.23261,1.072,3.4269,3.5409,0.1507,-3.797,1.645,-0.121,-1.713,-2.819,-4.186,-5.459,-6.151,-6.613,-0.55854
1.0,0.008,4470000000.0,9.65,1.23261,1.0707,3.4396,3.5396,0.1326,-3.829,1.65,-0.102,-1.695,-2.812,-4.198,-5.495,-6.176,-6.655,-0.55854
1.0,0.008,4470000000.0,9.65,1.23261,1.0696,3.4497,3.5386,0.118,-3.854,1.654,-0.088,-1.681,-2.806,-4.207,-5.524,-6.196,-6.688,-0.55853
1.0,0.008,4470000000.0,9.65,1.23261,1.0681,3.4624,3.5374,0.0998,-3.886,1.658,-0.069,-1.664,-2.799,-4.219,-5.561,-6.221,-6.73,-0.55853
1.0,0.008,4470000000.0,9.65,1.23262,1.0666,3.475,3.5362,0.0816,-3.918,1.663,-0.051,-1.646,-2.792,-4.23,-5.597,-6.246,-6.771,-0.55853
1.0,0.008,4470000000.0,9.65,1.23262,1.065,3.4877,3.5349,0.0633,-3.949,1.668,-0.033,-1.629,-2.785,-4.242,-5.633,-6.271,-6.813,-0.55853
1.0,0.008,4470000000.0,9.65,1.23262,1.0634,3.5004,3.5337,0.045,-3.981,1.672,-0.015,-1.611,-2.778,-4.253,-5.67,-6.296,-6.855,-0.55853
1.0,0.008,4470000000.0,9.65,1.23262,1.062,3.5105,3.5327,0.0304,-4.006,1.676,0.0,-1.597,-2.773,-4.262,-5.699,-6.316,-6.888,-0.55853
1.0,0.008,4470000000.0,9.65,1.23262,1.0602,3.5231,3.5314,0.012,-4.038,1.681,0.018,-1.579,-2.765,-4.274,-5.735,-6.341,-6.93,-0.55853
1.0,0.008,4470000000.0,9.65,1.23263,1.0586,3.5333,3.5304,-0.0027,-4.063,1.685,0.033,-1.565,-2.76,-4.283,-5.764,-6.361,-6.963,-0.55853
1.0,0.008,4470000000.0,9.65,1.23263,1.0571,3.5434,3.5295,-0.0175,-4.089,1.689,0.048,-1.551,-2.754,-4.292,-5.793,-6.381,-6.997,-0.55853
1.0,0.008,4470000000.0,9.65,1.23259,1.0821,3.3007,3.5532,0.3302,-3.482,1.656,-0.155,-1.736,-2.758,-3.952,-5.123,-5.901,-6.238,-0.55855
1.0,0.008,4470000000.0,9.65,1.22251,1.1042,1.7324,3.6868,2.4417,0.439,2.328,1.722,0.754,0.226,-0.246,-0.906,-1.43,-1.49,-0.56478
1.0,0.008,4470000000.0,9.65,1.23269,0.9394,3.7772,3.5059,-0.3968,-4.673,1.746,0.307,-1.304,-2.668,-4.55,-6.461,-6.9,-7.747,-0.55849
1.0,0.008,4470000000.0,9.65,1.22221,1.1042,3.3656,3.5488,0.2568,-3.644,1.595,-0.211,-1.797,-2.846,-4.1,-5.289,-6.04,-6.416,-0.56496
1.0,0.008,4470000000.0,9.65,1.03444,1.0334,0.2925,3.7997,4.3045,4.039,4.495,4.574,4.086,3.782,3.492,3.18,2.928,2.889,-0.70764
1.0,0.008,4470000000.0,9.65,1.03877,1.0377,0.3052,3.8004,4.2966,4.007,4.459,4.539,4.053,3.751,3.462,3.152,2.901,2.862,-0.70367
1.0,0.008,4470000000.0,9.65,1.05268,1.0515,0.3447,3.8026,4.2713,3.908,4.349,4.432,3.953,3.654,3.369,3.064,2.817,2.779,-0.69114
1.0,0.008,4470000000.0,9.65,1.06716,1.0659,0.3824,3.8034,4.2431,3.814,4.251,4.333,3.857,3.561,3.277,2.974,2.729,2.692,-0.67851
1.0,0.008,4470000000.0,9.65,1.08146,1.08,0.4176,3.8031,4.2123,3.726,4.165,4.246,3.769,3.472,3.188,2.885,2.64,2.602,-0.66642
1.0,0.008,4470000000.0,9.65,1.08775,1.0863,0.4332,3.8028,4.1978,3.687,4.129,4.208,3.731,3.433,3.148,2.844,2.598,2.561,-0.66123
1.0,0.008,4470000000.0,9.65,1.09372,1.0922,0.4505,3.8029,4.1833,3.644,4.086,4.164,3.687,3.389,3.105,2.801,2.556,2.519,-0.65636
1.0,0.008,4470000000.0,9.65,1.09539,1.0938,0.456,3.8031,4.1792,3.63,4.071,4.15,3.673,3.376,3.092,2.788,2.544,2.506,-0.65501
1.0,0.008,4470000000.0,9.65,1.1,1.0984,0.4818,3.8053,4.1643,3.565,3.994,4.075,3.606,3.313,3.032,2.734,2.494,2.458,-0.65131
1.0,0.008,4470000000.0,9.65,1.02662,1.0256,0.2681,3.7981,4.3191,4.1,4.565,4.642,4.148,3.842,3.548,3.233,2.977,2.938,-0.71493
1.0,0.008,4470000000.0,9.65,1.10152,1.0999,0.4878,3.8057,4.1601,3.55,3.977,4.059,3.591,3.298,3.018,2.721,2.482,2.445,-0.6501
1.0,0.008,4470000000.0,9.65,1.1078,1.1061,0.5417,3.8102,4.1269,3.416,3.817,3.903,3.451,3.166,2.893,2.606,2.377,2.343,-0.64512
1.0,0.008,4470000000.0,9.65,1.10827,1.1066,0.5436,3.8103,4.1254,3.411,3.812,3.898,3.446,3.161,2.888,2.601,2.373,2.339,-0.64475
1.0,0.008,4470000000.0,9.65,1.11314,1.1114,0.5598,3.81,4.1102,3.371,3.774,3.858,3.406,3.121,2.847,2.56,2.331,2.297,-0.64095
1.0,0.008,4470000000.0,9.65,1.13779,1.1357,0.6411,3.8066,4.0247,3.167,3.594,3.668,3.205,2.914,2.636,2.341,2.106,2.072,-0.62228
1.0,0.008,4470000000.0,9.65,1.15941,1.157,0.715,3.7973,3.9214,2.983,3.468,3.523,3.03,2.722,2.433,2.116,1.861,1.822,-0.60666
1.0,0.008,4470000000.0,9.65,1.17271,1.17,0.7562,3.7827,3.8269,2.88,3.467,3.482,2.941,2.609,2.297,1.942,1.661,1.616,-0.59739
1.0,0.008,4470000000.0,9.65,1.17957,1.1767,0.7364,3.7608,3.7615,2.929,3.706,3.644,3.018,2.649,2.296,1.883,1.55,1.505,-0.59271
1.0,0.008,4470000000.0,9.65,1.18313,1.1801,0.7004,3.7439,3.731,3.019,3.985,3.836,3.141,2.739,2.364,1.901,1.529,1.48,-0.5903
1.0,0.008,4470000000.0,9.65,1.18618,1.1831,0.6748,3.7295,3.7001,3.083,4.24,4.0,3.245,2.813,2.412,1.907,1.497,1.445,-0.58825
1.0,0.008,4470000000.0,9.65,1.10481,1.1032,0.5121,3.808,4.1464,3.49,3.904,3.988,3.528,3.239,2.962,2.67,2.436,2.401,-0.64748
1.0,0.008,4470000000.0,9.65,1.18706,1.184,0.6703,3.7255,3.6889,3.094,4.308,4.04,3.268,2.829,2.42,1.902,1.481,1.429,-0.58766
1.0,0.008,4470000000.0,9.65,1.01374,1.0128,0.2278,3.7953,4.343,4.2,4.682,4.754,4.251,3.94,3.642,3.32,3.059,3.019,-0.72722
1.0,0.008,4470000000.0,9.65,0.98681,0.9861,0.1472,3.7891,4.3872,4.402,4.929,4.985,4.46,4.138,3.829,3.493,3.218,3.177,-0.75413
1.0,0.008,4470000000.0,9.65,0.15,0.15,-2.448,3.5407,5.171,10.89,15.274,14.072,12.545,11.493,10.331,9.099,8.36,8.155,-9.59275
1.0,0.008,4470000000.0,9.65,1.22221,1.1042,1.6985,3.6894,2.4862,0.524,2.359,1.781,0.827,0.305,-0.162,-0.811,-1.326,-1.386,-0.56496
1.0,0.008,4470000000.0,9.65,0.25,0.25,-1.9755,3.5736,5.0519,9.709,13.504,12.282,10.856,9.926,8.994,8.091,7.244,7.012,-4.81335
1.0,0.008,4470000000.0,9.65,0.3,0.3,-1.8246,3.5828,5.017,9.332,12.984,11.789,10.405,9.504,8.644,7.745,6.953,6.741,-3.76316
1.0,0.008,4470000000.0,9.65,0.35,0.35,-1.6988,3.5906,4.9893,9.017,12.56,11.386,10.035,9.156,8.355,7.453,6.707,6.513,-3.05615
1.0,0.008,4470000000.0,9.65,0.4,0.4,-1.5519,3.5977,4.9288,8.65,12.112,10.949,9.622,8.763,8.012,7.1,6.389,6.212,-2.55203
1.0,0.008,4470000000.0,9.65,0.45,0.45,-1.4277,3.6066,4.8915,8.339,11.682,10.541,9.251,8.419,7.713,6.81,6.116,5.961,-2.17685
1.0,0.008,4470000000.0,9.65,0.5,0.5,-1.2939,3.6176,4.8472,8.005,11.183,10.076,8.836,8.042,7.369,6.501,5.798,5.67,-1.88824
1.0,0.008,4470000000.0,9.65,0.6,0.5999,-1.0148,3.6433,4.7501,7.307,10.045,9.056,7.946,7.244,6.652,5.858,5.182,5.092,-1.47626
1.0,0.008,4470000000.0,9.65,1.0,0.9992,0.1849,3.7921,4.3669,4.308,4.813,4.877,4.362,4.045,3.742,3.412,3.144,3.103,-0.74074
1.0,0.008,4470000000.0,9.65,0.60703,0.607,-0.9921,3.646,4.7433,7.25,9.937,8.965,7.868,7.177,6.593,5.806,5.138,5.049,-1.45322
1.0,0.008,4470000000.0,9.65,0.76101,0.7608,-0.5165,3.7107,4.6246,6.061,7.535,7.117,6.291,5.808,5.379,4.809,4.337,4.282,-1.07101
1.0,0.008,4470000000.0,9.65,0.8,0.7998,-0.3968,3.7291,4.6002,5.762,6.946,6.679,5.925,5.486,5.089,4.578,4.16,4.114,-1.00114
1.0,0.008,4470000000.0,9.65,0.81031,0.8101,-0.3661,3.7332,4.5916,5.685,6.809,6.574,5.836,5.407,5.017,4.518,4.111,4.066,-0.98398
1.0,0.008,4470000000.0,9.65,0.85272,0.8524,-0.2413,3.7496,4.5545,5.373,6.285,6.161,5.484,5.088,4.722,4.276,3.906,3.865,-0.9185
1.0,0.008,4470000000.0,9.65,0.88516,0.8848,-0.1476,3.7613,4.5235,5.139,5.917,5.863,5.228,4.85,4.502,4.095,3.749,3.709,-0.87334
1.0,0.008,4470000000.0,9.65,0.9,0.8996,-0.1051,3.7662,4.5081,5.033,5.761,5.732,5.116,4.75,4.407,4.014,3.681,3.641,-0.85396
1.0,0.008,4470000000.0,9.65,0.91786,0.9174,-0.0531,3.7714,4.4853,4.903,5.579,5.575,4.98,4.626,4.288,3.91,3.592,3.552,-0.8316
1.0,0.008,4470000000.0,9.65,0.94502,0.9445,0.0261,3.7789,4.4487,4.705,5.309,5.339,4.774,4.435,4.108,3.749,3.452,3.411,-0.7995
1.0,0.008,4470000000.0,9.65,0.96758,0.9669,0.0917,3.7846,4.4161,4.541,5.102,5.147,4.604,4.275,3.957,3.611,3.326,3.285,-0.77444
1.0,0.008,4470000000.0,9.65,0.7,0.6999,-0.7103,3.6804,4.6611,6.546,8.556,7.867,6.93,6.363,5.871,5.196,4.627,4.559,-1.1989
1.0,0.008,4470000000.0,9.65,1.19181,1.1886,0.713,3.713,3.5982,2.988,4.387,4.029,3.204,2.738,2.308,1.75,1.291,1.236,-0.5845
1.0,0.008,4470000000.0,9.65,0.2,0.2,-2.1665,3.562,5.0994,10.186,14.195,12.981,11.519,10.543,9.527,8.505,7.698,7.479,-6.50543
1.0,0.008,4470000000.0,9.65,1.19794,1.1945,0.8363,3.7059,3.4485,2.679,4.191,3.776,2.922,2.438,1.998,1.414,0.935,0.878,-0.58047
1.0,0.008,4470000000.0,9.65,1.22035,1.207,2.1804,3.6427,1.8563,-0.681,2.208,1.102,-0.095,-0.737,-1.315,-2.144,-2.822,-2.901,-0.56612
1.0,0.008,4470000000.0,9.65,1.22057,1.206,2.2424,3.6387,1.7777,-0.836,2.166,1.001,-0.219,-0.875,-1.464,-2.309,-3.002,-3.083,-0.56599
1.0,0.008,4470000000.0,9.65,1.22076,1.2048,2.3056,3.6344,1.6971,-0.994,2.13,0.902,-0.344,-1.014,-1.614,-2.477,-3.185,-3.27,-0.56587
1.0,0.008,4470000000.0,9.65,1.22092,1.2035,2.3641,3.6303,1.6216,-1.14,2.102,0.812,-0.458,-1.141,-1.753,-2.633,-3.356,-3.445,-0.56577
1.0,0.008,4470000000.0,9.65,1.22108,1.2019,2.4275,3.6264,1.5419,-1.299,2.064,0.712,-0.582,-1.279,-1.902,-2.8,-3.539,-3.63,-0.56567
1.0,0.008,4470000000.0,9.65,1.22122,1.2001,2.4891,3.6217,1.461,-1.453,2.062,0.636,-0.69,-1.404,-2.041,-2.963,-3.721,-3.816,-0.56558
1.0,0.008,4470000000.0,9.65,1.22134,1.198,2.5497,3.6177,1.3836,-1.604,2.044,0.555,-0.8,-1.53,-2.179,-3.121,-3.897,-3.995,-0.56551
1.0,0.008,4470000000.0,9.65,1.22146,1.1955,2.6129,3.6129,1.3004,-1.762,2.037,0.48,-0.909,-1.657,-2.32,-3.287,-4.085,-4.187,-0.56543
1.0,0.008,4470000000.0,9.65,1.22155,1.1928,2.6752,3.6084,1.219,-1.918,2.02,0.404,-1.018,-1.783,-2.46,-3.45,-4.269,-4.374,-0.56537
1.0,0.008,4470000000.0,9.65,1.22009,1.2079,2.1156,3.6468,1.9378,-0.519,2.256,1.209,0.037,-0.593,-1.159,-1.973,-2.636,-2.711,-0.56628
1.0,0.008,4470000000.0,9.65,1.22164,1.1898,2.7345,3.6061,1.1495,-2.066,1.947,0.3,-1.141,-1.916,-2.6,-3.601,-4.431,-4.538,-0.56532
1.0,0.008,4470000000.0,9.65,1.2218,1.1818,2.8551,3.5964,0.987,-2.368,1.881,0.157,-1.34,-2.15,-2.892,-3.924,-4.786,-4.904,-0.56522
1.0,0.008,4470000000.0,9.65,1.22185,1.1779,2.9111,3.5905,0.9061,-2.508,1.85,0.098,-1.419,-2.251,-3.037,-4.084,-4.954,-5.082,-0.56519
1.0,0.008,4470000000.0,9.65,1.22191,1.1722,2.9709,3.5859,0.8257,-2.657,1.786,0.012,-1.52,-2.369,-3.19,-4.248,-5.126,-5.261,-0.56515
1.0,0.008,4470000000.0,9.65,1.22197,1.1656,3.0321,3.5806,0.7408,-2.81,1.726,-0.072,-1.618,-2.486,-3.347,-4.415,-5.306,-5.448,-0.56511
1.0,0.008,4470000000.0,9.65,1.22202,1.1584,3.0932,3.5758,0.658,-2.963,1.652,-0.166,-1.722,-2.606,-3.502,-4.579,-5.483,-5.631,-0.56508
1.0,0.008,4470000000.0,9.65,1.22206,1.1508,3.15,3.571,0.579,-3.105,1.613,-0.212,-1.775,-2.684,-3.635,-4.728,-5.619,-5.796,-0.56505
1.0,0.008,4470000000.0,9.65,1.2221,1.1413,3.2067,3.5666,0.5011,-3.247,1.576,-0.246,-1.814,-2.751,-3.762,-4.874,-5.737,-5.954,-0.56503
1.0,0.008,4470000000.0,9.65,1.22218,1.1176,3.3179,3.5536,0.3287,-3.525,1.603,-0.208,-1.789,-2.808,-3.997,-5.165,-5.946,-6.28,-0.56498
1.0,0.008,4470000000.0,9.65,1.19518,1.1919,0.776,3.7086,3.5185,2.83,4.3,3.907,3.064,2.586,2.15,1.576,1.104,1.048,-0.58228
1.0,0.008,4470000000.0,9.65,1.22172,1.1862,2.7953,3.6009,1.0665,-2.218,1.937,0.237,-1.238,-2.032,-2.739,-3.761,-4.614,-4.725,-0.56527
1.0,0.008,4470000000.0,9.65,1.21983,1.2085,2.0559,3.6505,2.0124,-0.37,2.305,1.309,0.159,-0.459,-1.015,-1.815,-2.465,-2.537,-0.56645
1.0,0.008,4470000000.0,9.65,1.22214,1.1301,3.2624,3.5598,0.4138,-3.386,1.598,-0.22,-1.794,-2.774,-3.878,-5.02,-5.84,-6.118,-0.565
1.0,0.008,4470000000.0,9.65,1.21918,1.2095,1.93,3.6585,2.1705,-0.055,2.422,1.526,0.421,-0.176,-0.713,-1.481,-2.102,-2.173,-0.56686
1.0,0.008,4470000000.0,9.65,1.20046,1.1969,0.9021,3.7032,3.3728,2.515,4.069,3.632,2.766,2.276,1.832,1.238,0.753,0.694,-0.57882
1.0,0.008,4470000000.0,9.65,1.2,1.1965,0.8905,3.7037,3.3862,2.544,4.09,3.658,2.794,2.305,1.861,1.269,0.785,0.727,-0.57912
1.0,0.008,4470000000.0,9.65,1.20275,1.1991,0.9644,3.701,3.3024,2.359,3.948,3.494,2.618,2.122,1.675,1.073,0.582,0.523,-0.57734
1.0,0.008,4470000000.0,9.65,1.20475,1.201,1.0291,3.6991,3.2308,2.197,3.816,3.347,2.462,1.962,1.512,0.902,0.408,0.348,-0.57604
1.0,0.008,4470000000.0,9.65,1.20657,1.2026,1.0902,3.6966,3.1606,2.045,3.707,3.217,2.32,1.814,1.36,0.74,0.239,0.179,-0.57487
1.0,0.008,4470000000.0,9.65,1.20806,1.204,1.1509,3.6948,3.0931,1.893,3.588,3.082,2.175,1.666,1.208,0.581,0.076,0.014,-0.57392
1.0,0.008,4470000000.0,9.65,1.21953,1.209,1.9928,3.6547,2.0923,-0.212,2.357,1.415,0.288,-0.318,-0.865,-1.648,-2.282,-2.353,-0.56664
1.0,0.008,4470000000.0,9.65,1.21065,1.2062,1.2749,3.6899,2.95,1.583,3.373,2.821,1.888,1.367,0.901,0.253,-0.265,-0.329,-0.57226
1.0,0.008,4470000000.0,9.65,1.21175,1.2071,1.3381,3.6871,2.876,1.425,3.271,2.692,1.743,1.216,0.744,0.085,-0.441,-0.505,-0.57155
1.0,0.008,4470000000.0,9.65,1.2127,1.2078,1.4012,3.6845,2.8027,1.267,3.167,2.561,1.597,1.064,0.588,-0.082,-0.617,-0.681,-0.57095
